IMU,3.27215,0.736914,-0.140863,1.26892,0.10185,0.304832,0.755264
IMU,3.30714,0.86402,-0.179742,1.26991,0.0994349,0.29934,0.756113
IMU,3.08553,0.394476,-0.468347,1.26485,0.111989,0.314561,0.756705
IMU,3.33645,0.948059,-0.30954,1.27085,0.0976575,0.29435,0.756714
IMU,3.33047,0.985742,-0.517694,1.27185,0.0968255,0.290355,0.756637
IMU,3.28471,0.953442,-0.743494,1.27284,0.0966661,0.287902,0.755994
IMU,3.20247,0.587677,-0.179443,1.26799,0.104511,0.309733,0.754522
IMU,3.18512,0.881366,-0.887048,1.27374,0.0967549,0.286674,0.754853
IMU,3.04755,0.810785,-0.934601,1.2746,0.0965243,0.285888,0.753723
IMU,2.89592,0.769513,-0.942975,1.27545,0.0957964,0.28514,0.75277
IMU,3.33645,0.948059,-0.30954,1.27085,0.0976575,0.29435,0.756714
IMU,2.77778,0.775494,-0.995313,1.27614,0.094993,0.284168,0.75202
IMU,2.72156,0.805701,-1.08892,1.27673,0.0941788,0.283154,0.751524
IMU,2.68507,0.834412,-1.20945,1.27719,0.0935854,0.282366,0.751051
IMU,2.64021,0.867609,-1.33685,1.27765,0.0928546,0.281748,0.750637
IMU,3.04755,0.810785,-0.934601,1.2746,0.0965243,0.285888,0.753723
IMU,2.60283,0.913367,-1.43794,1.27794,0.0919358,0.281343,0.750345
IMU,2.58907,0.949854,-1.51031,1.27823,0.0906524,0.280825,0.750256
IMU,2.58937,0.968994,-1.56564,1.2784,0.0890474,0.280016,0.750561
IMU,2.5774,0.982452,-1.63293,1.27844,0.0872569,0.279197,0.750908
IMU,2.55916,0.996509,-1.73223,1.27849,0.0854881,0.278214,0.751495
IMU,2.52118,1.00518,-1.84737,1.27835,0.0837379,0.277443,0.752114
IMU,2.46286,0.987537,-1.99481,1.27821,0.0822005,0.277157,0.752549
IMU,2.60283,0.913367,-1.43794,1.27794,0.0919358,0.281343,0.750345
IMU,2.38032,0.944769,-2.17097,1.27817,0.0808053,0.277488,0.752829
IMU,2.29149,0.890936,-2.33246,1.27797,0.0797037,0.278645,0.752722
IMU,2.20506,0.81557,-2.46645,1.27778,0.0786772,0.280458,0.752489
IMU,2.10816,0.730634,-2.5795,1.27752,0.0780677,0.282977,0.752063
IMU,2.52118,1.00518,-1.84737,1.27835,0.0837379,0.277443,0.752114
IMU,2.01784,0.638519,-2.65367,1.27731,0.0776734,0.285759,0.751373
IMU,1.96431,0.559265,-2.68387,1.27709,0.077493,0.288577,0.750794
IMU,1.93799,0.504236,-2.68477,1.27682,0.0774418,0.29096,0.750331
IMU,1.90898,0.471039,-2.67879,1.27658,0.0776896,0.292617,0.749911
IMU,2.20506,0.81557,-2.46645,1.27778,0.0786772,0.280458,0.752489
IMU,1.89283,0.440234,-2.67341,1.2765,0.0780431,0.293644,0.749658
IMU,1.89283,0.414813,-2.6447,1.27657,0.0783622,0.294158,0.749344
IMU,1.90808,0.394775,-2.59146,1.27672,0.0786242,0.294095,0.749105
IMU,1.96431,0.559265,-2.68387,1.27709,0.077493,0.288577,0.750794
IMU,1.91526,0.379523,-2.53135,1.27704,0.0785698,0.29382,0.748718
IMU,1.90569,0.365167,-2.49606,1.27729,0.0785809,0.293431,0.748388
IMU,1.89223,0.352008,-2.47751,1.27762,0.0785958,0.293323,0.747968
IMU,1.89283,0.440234,-2.67341,1.2765,0.0780431,0.293644,0.749658
IMU,1.90001,0.339447,-2.44282,1.27772,0.0786269,0.29365,0.74766
IMU,1.92034,0.313727,-2.39108,1.27764,0.0784353,0.294107,0.747491
IMU,1.93619,0.279333,-2.32678,1.27755,0.0778851,0.294938,0.747434
IMU,1.94995,0.246136,-2.258,1.27742,0.0771184,0.295957,0.747345
IMU,1.98315,0.225201,-2.18801,1.27725,0.0761351,0.297163,0.747226
IMU,2.02382,0.204565,-2.09351,1.2771,0.0751472,0.298386,0.747191
IMU,2.07257,0.179144,-1.97687,1.27685,0.0742296,0.299479,0.747128
IMU,2.11923,0.142358,-1.85425,1.2767,0.0735729,0.300282,0.7472
IMU,2.15003,0.123816,-1.72894,1.2766,0.0729331,0.300659,0.74723
IMU,2.21493,0.128003,-1.5785,1.27651,0.0722946,0.300587,0.747554
IMU,1.94995,0.246136,-2.258,1.27742,0.0771184,0.295957,0.747345
IMU,2.29717,0.15163,-1.42508,1.27653,0.0714688,0.299868,0.747846
IMU,2.37104,0.185724,-1.28123,1.27653,0.0707674,0.298731,0.748336
IMU,2.4494,0.250922,-1.14066,1.27655,0.0699573,0.297359,0.74896
IMU,2.52925,0.339746,-1.01505,1.27634,0.0689508,0.295937,0.74988
IMU,2.15003,0.123816,-1.72894,1.2766,0.0729331,0.300659,0.74723
IMU,2.60821,0.43186,-0.905292,1.27605,0.0678307,0.294727,0.751093
IMU,2.69554,0.519189,-0.800916,1.27552,0.0666922,0.293868,0.752436
IMU,2.81397,0.610706,-0.701624,1.27473,0.0656656,0.29343,0.754013
IMU,2.93151,0.691754,-0.611603,1.27376,0.0647487,0.293207,0.755829
IMU,3.03588,0.726147,-0.565247,1.27286,0.0641307,0.293212,0.757386
IMU,2.52925,0.339746,-1.01505,1.27634,0.0689508,0.295937,0.74988
IMU,3.12172,0.698932,-0.548199,1.27203,0.0635831,0.29361,0.758535
IMU,3.18392,0.659454,-0.53205,1.27156,0.0632584,0.294404,0.759164
IMU,3.23327,0.65108,-0.466852,1.27115,0.0629852,0.294856,0.759734
IMU,2.81397,0.610706,-0.701624,1.27473,0.0656656,0.29343,0.754013
IMU,3.28979,0.662146,-0.34184,1.27068,0.0629308,0.294372,0.760634
IMU,3.35469,0.695642,-0.185126,1.2704,0.0631235,0.292416,0.761858
IMU,3.40195,0.752765,-0.041272,1.27016,0.0635963,0.288997,0.763474
IMU,3.12172,0.698932,-0.548199,1.27203,0.0635831,0.29361,0.758535
IMU,3.4187,0.826337,0.037085,1.27015,0.0644476,0.284403,0.765145
IMU,3.42827,0.888544,0.0110657,1.2702,0.0657365,0.279417,0.766794
IMU,2.81397,0.610706,-0.701624,1.27473,0.0656656,0.29343,0.754013
IMU,3.42498,0.919049,-0.131592,1.27031,0.0671378,0.274946,0.76822
IMU,3.41032,0.92832,-0.366364,1.27018,0.0684905,0.271681,0.769404
IMU,3.37892,0.923834,-0.622668,1.2698,0.0694707,0.27008,0.770442
IMU,3.12172,0.698932,-0.548199,1.27203,0.0635831,0.29361,0.758535
IMU,3.32329,0.903796,-0.839197,1.26912,0.0698488,0.270081,0.771558
IMU,3.25839,0.873889,-0.992023,1.26807,0.0695327,0.271455,0.772921
IMU,3.21353,0.8383,-1.07008,1.26662,0.0686803,0.273363,0.774722
IMU,3.42498,0.919049,-0.131592,1.27031,0.0671378,0.274946,0.76822
IMU,3.18213,0.808093,-1.11165,1.26489,0.0676088,0.275158,0.776954
IMU,3.16478,0.80899,-1.13917,1.26317,0.0667598,0.276298,0.779426
IMU,3.16119,0.823346,-1.1942,1.26142,0.0664156,0.276483,0.782226
IMU,3.32329,0.903796,-0.839197,1.26912,0.0698488,0.270081,0.771558
IMU,3.14744,0.850861,-1.26029,1.25977,0.0666216,0.275837,0.785084
IMU,3.12889,0.877478,-1.34732,1.25823,0.0672821,0.274373,0.787877
IMU,3.09001,0.890936,-1.46725,1.25692,0.0683819,0.272592,0.790562
IMU,3.18213,0.808093,-1.11165,1.26489,0.0676088,0.275158,0.776954
IMU,3.02811,0.890338,-1.60662,1.25573,0.069783,0.270815,0.792906
IMU,2.95902,0.87359,-1.76243,1.25457,0.0715642,0.269454,0.795077
IMU,2.89562,0.839496,-1.92603,1.25347,0.0736993,0.268691,0.796918
IMU,2.80261,0.803607,-2.09141,1.25222,0.0762188,0.268758,0.798579
IMU,2.69554,0.746783,-2.24603,1.25086,0.0789257,0.269471,0.800271
IMU,2.5777,0.686371,-2.37822,1.2493,0.0816081,0.271003,0.801882
IMU,2.49097,0.636127,-2.48798,1.24763,0.0840918,0.273231,0.803489
IMU,2.41321,0.589172,-2.59176,1.2458,0.0866289,0.275754,0.80511
IMU,2.32618,0.539825,-2.67819,1.24391,0.0892329,0.278668,0.806779
IMU,2.29747,0.494366,-2.74369,1.24208,0.0918596,0.281645,0.808313
IMU,2.27773,0.453394,-2.77061,1.24036,0.0944422,0.284293,0.809664
IMU,2.24274,0.424384,-2.76702,1.23894,0.0971642,0.286416,0.810794
IMU,2.5777,0.686371,-2.37822,1.2493,0.0816081,0.271003,0.801882
IMU,2.1919,0.397467,-2.74578,1.23772,0.0998745,0.288088,0.811729
IMU,2.14734,0.363373,-2.71827,1.23665,0.10255,0.289245,0.812603
IMU,2.12132,0.309839,-2.69853,1.23577,0.105077,0.290121,0.813339
IMU,2.0947,0.247333,-2.68477,1.23501,0.107457,0.290922,0.813933
IMU,2.08364,0.199182,-2.65606,1.23416,0.10984,0.29193,0.814525
IMU,2.08752,0.154321,-2.61688,1.23328,0.112089,0.29309,0.81509
IMU,2.10876,0.122021,-2.55497,1.23231,0.114011,0.294428,0.815839
IMU,2.15302,0.105872,-2.46196,1.23121,0.11572,0.295709,0.816849
IMU,2.14734,0.363373,-2.71827,1.23665,0.10255,0.289245,0.812603
IMU,2.22091,0.110956,-2.34951,1.23,0.11712,0.296948,0.817996
IMU,2.29299,0.127106,-2.25201,1.22879,0.118328,0.297988,0.819272
IMU,2.08364,0.199182,-2.65606,1.23416,0.10984,0.29193,0.814525
IMU,2.37104,0.134882,-2.16678,1.22762,0.119248,0.298841,0.820553
IMU,2.47931,0.133685,-2.063,1.2266,0.119787,0.299802,0.821629
IMU,2.58967,0.13877,-1.93619,1.22576,0.12008,0.300718,0.822523
IMU,2.14734,0.363373,-2.71827,1.23665,0.10255,0.289245,0.812603
IMU,2.69434,0.130096,-1.80819,1.22514,0.120079,0.301484,0.823136
IMU,2.76971,0.123816,-1.69963,1.22466,0.119629,0.30219,0.823575
IMU,2.08364,0.199182,-2.65606,1.23416,0.10984,0.29193,0.814525
IMU,2.83341,0.113348,-1.60392,1.22444,0.118865,0.302965,0.823778
IMU,2.87408,0.108862,-1.50074,1.22438,0.117806,0.303814,0.823779
IMU,2.90369,0.133386,-1.3859,1.22425,0.116639,0.305085,0.823616
IMU,2.14734,0.363373,-2.71827,1.23665,0.10255,0.289245,0.812603
IMU,2.94048,0.189612,-1.26149,1.22414,0.115782,0.306605,0.823312
IMU,2.96829,0.274548,-1.13139,1.22411,0.115102,0.30832,0.822845
IMU,3.01166,0.376831,-0.997107,1.22407,0.114579,0.310152,0.822265
IMU,2.83341,0.113348,-1.60392,1.22444,0.118865,0.302965,0.823778
IMU,3.07386,0.488086,-0.870001,1.22421,0.113981,0.311852,0.821431
IMU,3.13697,0.598743,-0.784167,1.22463,0.113203,0.313468,0.820386
IMU,3.17794,0.684277,-0.741699,1.22527,0.112323,0.315135,0.818931
IMU,2.94048,0.189612,-1.26149,1.22414,0.115782,0.306605,0.823312
IMU,3.17824,0.731531,-0.705511,1.22626,0.111334,0.317111,0.816856
IMU,3.14235,0.726147,-0.659155,1.22737,0.110281,0.319427,0.814351
IMU,3.08523,0.695044,-0.616986,1.22869,0.109291,0.321948,0.811525
IMU,3.02302,0.652576,-0.539526,1.2301,0.108299,0.324261,0.808701
IMU,3.00717,0.615491,-0.417804,1.23139,0.10753,0.325623,0.806125
IMU,3.03349,0.63194,-0.272455,1.23276,0.107073,0.325172,0.804302
IMU,3.07177,0.736316,-0.140863,1.23413,0.107007,0.322592,0.803328
IMU,3.11573,0.886749,-0.0696838,1.23525,0.10761,0.318181,0.803159
IMU,3.14235,0.726147,-0.659155,1.22737,0.110281,0.319427,0.814351
IMU,3.15252,1.01655,-0.106171,1.23642,0.108639,0.312681,0.80352
IMU,3.18721,1.10776,-0.282922,1.23739,0.110017,0.307422,0.803725
IMU,3.20366,1.1613,-0.537134,1.23857,0.11176,0.303306,0.803338
IMU,3.03349,0.63194,-0.272455,1.23276,0.107073,0.325172,0.804302
IMU,3.17944,1.17864,-0.78327,1.23967,0.113613,0.301037,0.802217
IMU,3.128,1.17356,-0.95105,1.24071,0.115349,0.300834,0.800499
IMU,3.04904,1.15322,-1.03449,1.24155,0.116803,0.30202,0.798474
IMU,2.94526,1.11763,-1.05872,1.24213,0.117831,0.304049,0.796668
IMU,2.85345,1.07367,-1.08204,1.24268,0.118485,0.30615,0.794944
IMU,2.76941,1.05273,-1.14515,1.24316,0.11875,0.30802,0.793271
IMU,2.69464,1.04615,-1.24235,1.24381,0.118754,0.309597,0.791675
IMU,2.62705,1.05872,-1.34463,1.24446,0.118545,0.310688,0.790262
IMU,2.56724,1.08324,-1.43196,1.24511,0.118075,0.311411,0.789011
IMU,2.5131,1.10717,-1.51181,1.24584,0.117569,0.311395,0.788074
IMU,2.47123,1.11375,-1.5782,1.24641,0.116849,0.310817,0.787406
IMU,2.43893,1.10717,-1.65477,1.24705,0.116079,0.309702,0.787014
IMU,2.40035,1.0955,-1.73701,1.24756,0.115524,0.308324,0.786739
IMU,2.69464,1.04615,-1.24235,1.24381,0.118754,0.309597,0.791675
IMU,2.36447,1.07427,-1.84288,1.24805,0.115307,0.307015,0.78648
IMU,2.32888,1.03868,-1.97029,1.24843,0.115532,0.306231,0.786183
IMU,2.5131,1.10717,-1.51181,1.24584,0.117569,0.311395,0.788074
IMU,2.28073,0.979761,-2.12521,1.2487,0.11631,0.306209,0.785715
IMU,2.2245,0.910077,-2.29418,1.24884,0.11741,0.307113,0.784927
IMU,2.15541,0.837103,-2.4509,1.24885,0.118807,0.308899,0.784038
IMU,2.69464,1.04615,-1.24235,1.24381,0.118754,0.309597,0.791675
IMU,2.07825,0.762335,-2.58668,1.24873,0.120045,0.311448,0.783045
IMU,2.0301,0.679791,-2.69135,1.2485,0.121063,0.314409,0.782101
IMU,1.98016,0.602631,-2.7398,1.24822,0.121796,0.31739,0.78116
IMU,2.28073,0.979761,-2.12521,1.2487,0.11631,0.306209,0.785715
IMU,1.91945,0.533246,-2.75356,1.24802,0.12232,0.320167,0.780313
IMU,1.88386,0.475525,-2.72216,1.24782,0.122513,0.322408,0.779661
IMU,2.69464,1.04615,-1.24235,1.24381,0.118754,0.309597,0.791675
IMU,1.86681,0.42887,-2.68058,1.24775,0.122237,0.323855,0.779185
IMU,1.86501,0.398663,-2.64649,1.24779,0.122058,0.324857,0.778755
IMU,1.88416,0.387,-2.62556,1.24793,0.122048,0.325567,0.778253
IMU,1.90359,0.390289,-2.58997,1.24817,0.122691,0.326148,0.777465
IMU,1.91705,0.394476,-2.5478,1.24859,0.123764,0.326596,0.776447
IMU,1.93141,0.388794,-2.49606,1.24911,0.125041,0.326835,0.775341
IMU,1.95145,0.372345,-2.42996,1.24976,0.126063,0.326765,0.774227
IMU,1.9655,0.35769,-2.33964,1.25043,0.126679,0.326459,0.773131
IMU,1.98853,0.352008,-2.2257,1.25106,0.126885,0.326141,0.772133
IMU,2.02173,0.355597,-2.10188,1.25145,0.126467,0.325979,0.771575
IMU,2.06988,0.356793,-1.98315,1.25168,0.125601,0.326167,0.771293
IMU,2.11982,0.360681,-1.87668,1.25172,0.124188,0.326943,0.771243
IMU,2.17426,0.370551,-1.78247,1.25135,0.122726,0.3284,0.771333
IMU,2.22809,0.375336,-1.69514,1.25091,0.12104,0.330284,0.771556
IMU,2.29059,0.37384,-1.61768,1.25024,0.119386,0.332402,0.77193
IMU,2.37733,0.371448,-1.52676,1.24959,0.117587,0.3342,0.772453
IMU,2.47034,0.391187,-1.40355,1.24914,0.115834,0.335467,0.773004
IMU,2.58757,0.441431,-1.24175,1.24874,0.114271,0.335773,0.773732
IMU,2.70571,0.524573,-1.0638,1.24857,0.112831,0.335023,0.774585
IMU,2.82504,0.615491,-0.896918,1.24851,0.11146,0.333057,0.77563
IMU,2.94078,0.705511,-0.770709,1.24872,0.109964,0.330421,0.776696
IMU,2.29059,0.37384,-1.61768,1.25024,0.119386,0.332402,0.77193
IMU,3.03768,0.806299,-0.708203,1.24898,0.108506,0.327645,0.777666
IMU,3.10497,0.890637,-0.692651,1.2492,0.107299,0.325423,0.778351
IMU,3.13039,0.904095,-0.685773,1.24936,0.106287,0.324561,0.778602
IMU,2.70571,0.524573,-1.0638,1.24857,0.112831,0.335023,0.774585
IMU,3.11364,0.83172,-0.71897,1.24947,0.105311,0.325395,0.778236
IMU,3.0939,0.747382,-0.778784,1.24969,0.104004,0.327831,0.777085
IMU,2.29059,0.37384,-1.61768,1.25024,0.119386,0.332402,0.77193
IMU,3.09719,0.654968,-0.821552,1.2498,0.102478,0.330677,0.775983
IMU,3.10856,0.575116,-0.771008,1.24968,0.100439,0.332735,0.77541
WIFI,F0-25-72-7D-4F-36,-73
WIFI,F0-25-72-7D-19-F6,-75
WIFI,F0-25-72-7D-88-F2,-55
WIFI,02-1A-11-F8-1F-8D,-71
WIFI,F0-25-72-7D-19-F4,-73
WIFI,B4-18-D1-E0-33-DE,-77
WIFI,F0-25-72-7D-8A-C4,-51
WIFI,F0-25-72-7D-8A-C2,-53
WIFI,F0-25-72-7D-19-F0,-71
WIFI,F0-25-72-7D-88-F0,-53
WIFI,F0-25-72-7D-4F-32,-75
WIFI,F0-25-72-7D-19-F2,-71
WIFI,F0-25-72-7D-88-F6,-55
WIFI,F0-25-72-7D-88-F4,-73
WIFI,F0-25-72-7D-8A-C6,-51
WIFI,00-22-75-43-1F-68,-67
WIFI,F0-25-72-7D-EB-84,-75
WIFI,F0-25-72-7D-EB-80,-77
WIFI,F0-25-72-7D-EB-82,-77
WIFI,F0-25-72-7D-FC-50,-55
WIFI,F0-25-72-7D-FC-56,-55
WIFI,F0-25-72-7D-7C-A4,-45
WIFI,F0-25-72-7D-7C-A6,-49
WIFI,F0-25-72-7D-FC-54,-53
WIFI,F0-25-72-7D-FC-52,-53
WIFI,00-18-F8-C9-99-96,-77
-----
IMU,3.12231,0.56734,-0.648987,1.24953,0.0982996,0.333192,0.775769
IMU,2.70571,0.524573,-1.0638,1.24857,0.112831,0.335023,0.774585
IMU,3.13966,0.664539,-0.48988,1.24917,0.0964251,0.331637,0.777238
IMU,3.13009,0.810785,-0.348419,1.24876,0.0949397,0.328177,0.779636
IMU,3.13577,0.927722,-0.313428,1.24815,0.0936814,0.323521,0.782571
IMU,3.19828,1.02731,-0.391486,1.24765,0.092574,0.318791,0.785481
IMU,3.26856,1.12152,-0.546106,1.24725,0.0917248,0.314672,0.787938
IMU,3.32778,1.19778,-0.707007,1.24689,0.0912182,0.311786,0.789649
IMU,3.36396,1.23726,-0.852954,1.24657,0.0910425,0.310389,0.790862
IMU,3.35649,1.24594,-0.955536,1.24609,0.091422,0.310187,0.791526
IMU,3.13009,0.810785,-0.348419,1.24876,0.0949397,0.328177,0.779636
IMU,3.30983,1.22291,-1.00907,1.24557,0.0920954,0.310659,0.792093
IMU,3.24404,1.16519,-1.04466,1.24498,0.0930962,0.311385,0.792553
IMU,3.18004,1.11315,-1.07756,1.2443,0.0943073,0.311865,0.793213
IMU,3.11573,1.09042,-1.1287,1.24365,0.0961773,0.312027,0.794164
IMU,3.07177,1.08384,-1.21064,1.24285,0.0987166,0.311539,0.795244
IMU,3.04396,1.08025,-1.31682,1.24201,0.101924,0.3107,0.796447
IMU,3.01255,1.05901,-1.43286,1.24134,0.105506,0.309359,0.79749
IMU,2.96381,1.03419,-1.56714,1.24085,0.109434,0.30792,0.7983
IMU,2.92164,0.991724,-1.70681,1.24049,0.113506,0.30637,0.798882
IMU,3.18004,1.11315,-1.07756,1.2443,0.0943073,0.311865,0.793213
IMU,2.87408,0.946564,-1.84587,1.24023,0.117382,0.304863,0.799301
IMU,2.81517,0.886151,-1.97119,1.24,0.120783,0.303457,0.799763
IMU,2.75117,0.822449,-2.08453,1.23968,0.123716,0.302344,0.80018
IMU,2.68986,0.749475,-2.19459,1.23927,0.125907,0.301861,0.800668
IMU,2.61927,0.67052,-2.30345,1.23869,0.127564,0.302214,0.801133
IMU,2.53464,0.59964,-2.41112,1.23799,0.128924,0.3035,0.801551
IMU,2.46735,0.539526,-2.49636,1.23701,0.129947,0.305579,0.802108
IMU,2.42159,0.490778,-2.54331,1.23587,0.130885,0.308123,0.802738
IMU,2.36985,0.454291,-2.5789,1.23461,0.131922,0.310859,0.803488
IMU,2.31781,0.445618,-2.60043,1.23339,0.132932,0.313777,0.804082
IMU,2.28162,0.446814,-2.60313,1.23223,0.133979,0.316555,0.804578
IMU,2.61927,0.67052,-2.30345,1.23869,0.127564,0.302214,0.801133
IMU,2.24783,0.448907,-2.60492,1.23114,0.135098,0.319277,0.804961
IMU,2.22091,0.444421,-2.60791,1.23025,0.136295,0.322002,0.80506
IMU,2.19758,0.427972,-2.60283,1.22952,0.13754,0.324627,0.804809
IMU,2.17306,0.410327,-2.58099,1.22902,0.138789,0.327104,0.804392
IMU,2.31781,0.445618,-2.60043,1.23339,0.132932,0.313777,0.804082
IMU,2.1599,0.391785,-2.54899,1.22861,0.140001,0.32929,0.803994
IMU,2.17485,0.365765,-2.49337,1.22816,0.140798,0.330976,0.803787
IMU,2.20207,0.340942,-2.42637,1.22794,0.141097,0.332064,0.803682
IMU,2.23108,0.341241,-2.36447,1.22773,0.140831,0.3328,0.803708
IMU,2.28073,0.349316,-2.31093,1.22754,0.140407,0.33342,0.803846
IMU,2.33725,0.340344,-2.24573,1.22735,0.139583,0.334293,0.803909
IMU,2.38331,0.324792,-2.17934,1.2271,0.13872,0.335755,0.803775
IMU,2.1599,0.391785,-2.54899,1.22861,0.140001,0.32929,0.803994
IMU,2.42129,0.29668,-2.11833,1.22675,0.137866,0.337912,0.803545
IMU,2.45957,0.253314,-2.0618,1.22636,0.136835,0.340828,0.803176
IMU,2.5152,0.214435,-1.97986,1.2259,0.135746,0.344048,0.802665
IMU,2.28073,0.349316,-2.31093,1.22754,0.140407,0.33342,0.803846
IMU,2.58428,0.193799,-1.86561,1.22543,0.13471,0.347133,0.80209
IMU,2.67012,0.216528,-1.71667,1.22521,0.133604,0.349919,0.801466
IMU,2.7739,0.259595,-1.5477,1.22517,0.132612,0.351835,0.800846
IMU,2.42129,0.29668,-2.11833,1.22675,0.137866,0.337912,0.803545
IMU,2.87498,0.325989,-1.37304,1.22555,0.131874,0.353068,0.799995
IMU,2.98235,0.414813,-1.19749,1.22605,0.131294,0.353483,0.798963
IMU,3.08164,0.521283,-1.0318,1.22694,0.130892,0.353287,0.797899
IMU,2.58428,0.193799,-1.86561,1.22543,0.13471,0.347133,0.80209
IMU,3.17764,0.616687,-0.893927,1.22793,0.130447,0.352763,0.796653
IMU,3.2572,0.679193,-0.804803,1.22906,0.129973,0.352213,0.795253
IMU,2.42129,0.29668,-2.11833,1.22675,0.137866,0.337912,0.803545
IMU,3.288,0.711194,-0.784167,1.23014,0.129438,0.352417,0.793416
IMU,3.24822,0.681586,-0.814972,1.23132,0.12908,0.353771,0.791113
IMU,3.18841,0.633136,-0.829626,1.23226,0.128845,0.356244,0.788495
IMU,3.16807,0.609509,-0.788953,1.23315,0.128676,0.359108,0.785923
IMU,3.20994,0.636426,-0.654071,1.23395,0.128264,0.361159,0.783843
IMU,3.30295,0.724652,-0.45459,1.2348,0.127605,0.36103,0.782562
IMU,3.40045,0.891833,-0.247034,1.23593,0.126653,0.358238,0.782189
IMU,3.288,0.711194,-0.784167,1.23014,0.129438,0.352417,0.793416
IMU,3.48778,1.08204,-0.115741,1.23724,0.125447,0.353075,0.782703
IMU,3.55926,1.23158,-0.115741,1.23866,0.124226,0.34673,0.783404
IMU,3.60382,1.31652,-0.247632,1.24039,0.123378,0.340631,0.783647
IMU,3.20994,0.636426,-0.654071,1.23395,0.128264,0.361159,0.783843
IMU,3.57421,1.34313,-0.491675,1.24215,0.123009,0.336045,0.782791
IMU,3.48569,1.29887,-0.790448,1.24386,0.122971,0.333605,0.78114
IMU,3.36486,1.2256,-1.05004,1.24525,0.123218,0.333113,0.779049
IMU,3.48778,1.08204,-0.115741,1.23724,0.125447,0.353075,0.782703
IMU,3.19619,1.1269,-1.19001,1.24632,0.123352,0.33392,0.777033
IMU,3.01913,1.01894,-1.22859,1.247,0.123068,0.33531,0.775443
IMU,2.87079,0.937592,-1.22291,1.24742,0.121987,0.336437,0.774374
IMU,3.57421,1.34313,-0.491675,1.24215,0.123009,0.336045,0.782791
IMU,2.77599,0.902899,-1.21722,1.24772,0.120757,0.336738,0.77392
IMU,2.73232,0.919946,-1.24922,1.24807,0.119602,0.336083,0.773941
IMU,2.71976,0.977368,-1.31682,1.24838,0.11857,0.334506,0.774169
IMU,3.19619,1.1269,-1.19001,1.24632,0.123352,0.33392,0.777033
IMU,2.72844,1.05094,-1.39308,1.24892,0.11775,0.332327,0.774434
IMU,2.73382,1.12272,-1.46187,1.24959,0.116861,0.329551,0.774654
IMU,2.72275,1.16758,-1.53125,1.25062,0.115844,0.326349,0.774605
IMU,2.77599,0.902899,-1.21722,1.24772,0.120757,0.336738,0.77392
IMU,2.68986,1.18762,-1.6111,1.25171,0.114842,0.323171,0.774219
IMU,2.62436,1.17356,-1.70651,1.25296,0.113965,0.320101,0.773651
IMU,2.54271,1.14066,-1.80759,1.25407,0.113328,0.317541,0.773054
IMU,2.44432,1.08444,-1.91855,1.25494,0.112901,0.315617,0.772439
IMU,2.73382,1.12272,-1.46187,1.24959,0.116861,0.329551,0.774654
IMU,2.34891,1.01685,-2.04745,1.2556,0.112628,0.314463,0.77187
IMU,2.27056,0.941779,-2.18024,1.25597,0.112527,0.314082,0.771382
IMU,2.1907,0.868805,-2.30316,1.25618,0.112412,0.314334,0.770933
IMU,2.62436,1.17356,-1.70651,1.25296,0.113965,0.320101,0.773651
IMU,2.12012,0.799719,-2.40334,1.25622,0.112163,0.31517,0.770535
IMU,2.0639,0.7414,-2.47153,1.2562,0.111774,0.316398,0.770276
IMU,2.02203,0.698932,-2.51789,1.256,0.11132,0.317872,0.770044
IMU,2.34891,1.01685,-2.04745,1.2556,0.112628,0.314463,0.77187
IMU,1.99691,0.663641,-2.54839,1.25574,0.110844,0.319284,0.769947
IMU,1.98704,0.621173,-2.55318,1.25547,0.110298,0.320529,0.769882
IMU,1.97926,0.586182,-2.5475,1.25537,0.109698,0.321478,0.769803
IMU,2.12012,0.799719,-2.40334,1.25622,0.112163,0.31517,0.770535
IMU,1.95623,0.553284,-2.55288,1.25532,0.109259,0.32232,0.769531
IMU,1.9338,0.520984,-2.55468,1.25531,0.109022,0.323177,0.769252
IMU,1.91855,0.482104,-2.55049,1.25531,0.108869,0.323998,0.768978
IMU,1.99691,0.663641,-2.54839,1.25574,0.110844,0.319284,0.769947
IMU,1.88984,0.44173,-2.53314,1.25524,0.108974,0.324907,0.768631
IMU,1.86801,0.419598,-2.49396,1.25514,0.109209,0.325885,0.76839
IMU,1.86113,0.408533,-2.44013,1.25492,0.109522,0.326771,0.768324
IMU,1.95623,0.553284,-2.55288,1.25532,0.109259,0.32232,0.769531
IMU,1.871,0.397467,-2.37852,1.25463,0.109742,0.327427,0.768425
IMU,1.9009,0.38371,-2.29987,1.25429,0.109905,0.327937,0.768678
IMU,1.94517,0.387598,-2.20715,1.25397,0.109788,0.328298,0.769139
IMU,1.88984,0.44173,-2.53314,1.25524,0.108974,0.324907,0.768631
IMU,2.00558,0.394775,-2.10906,1.25356,0.109652,0.32858,0.769652
IMU,2.08723,0.403748,-2.01186,1.25317,0.109428,0.328913,0.770243
IMU,2.16199,0.41272,-1.91675,1.25277,0.109189,0.329449,0.770796
IMU,2.23915,0.419299,-1.82703,1.25227,0.109041,0.33014,0.771268
IMU,1.9009,0.38371,-2.29987,1.25429,0.109905,0.327937,0.768678
IMU,2.3217,0.407037,-1.72445,1.25183,0.108828,0.330944,0.771683
IMU,2.39557,0.394476,-1.60961,1.25144,0.108588,0.33193,0.771942
